batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Mohammad Shahzad,101,88,15,0,114.77272727272727,TJ Murtagh,10.0,74.0,0.0,0.0,2.0,7.4
Noor Ali Zadran,5,10,1,0,50.0,MR Adair,10.0,71.0,3.0,1.0,2.0,7.0
Rahmat Shah,62,90,7,1,68.88888888888889,BJ McCarthy,5.0,34.0,0.0,0.0,1.0,6.8
Asghar Stanikzai,14,20,1,0,70.0,WB Rankin,10.0,54.0,1.0,0.0,1.0,5.4
Hashmatullah Shahidi,47,49,4,1,95.91836734693877,AR McBrine,10.0,43.0,2.0,0.0,1.0,4.3
Gulbadin Naib,3,11,0,0,27.27272727272727,KJ O'Brien,2.0,11.0,0.0,0.0,0.0,5.5
Najibullah Zadran,60,32,7,3,187.5,PR Stirling,3.0,13.0,1.0,0.0,0.0,4.333333333333333
Rashid Khan,0,1,0,0,0.0,,,,,,,
