batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RR Hendricks,6,11,1,0,54.54545454545454,Washington Sundar,3.0,19.0,0.0,0.0,0.0,6.333333333333333
Q de Kock,52,37,8,0,140.54054054054055,DL Chahar,4.0,22.0,2.0,0.0,0.0,5.5
T Bavuma,49,43,3,1,113.95348837209302,NA Saini,4.0,34.0,1.0,0.0,0.0,8.5
HE van der Dussen,1,2,0,0,50.0,RA Jadeja,4.0,31.0,1.0,0.0,0.0,7.75
DA Miller,18,15,0,1,120.0,HH Pandya,4.0,31.0,1.0,0.0,0.0,7.75
D Pretorius,10,7,0,1,142.85714285714286,KH Pandya,1.0,7.0,0.0,0.0,0.0,7.0
AL Phehlukwayo,8,5,0,1,160.0,,,,,,,
