batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,7.0,6.0,1.0,0.0,116.66666666666667,Hasan Ali,4,29,0,0,0,7.25
Ahmed Shehzad,58.0,51.0,6.0,1.0,113.72549019607843,TS Mills,4,31,0,0,1,7.75
Ahsan Ali,25.0,18.0,3.0,1.0,138.88888888888889,CJ Jordan,3,38,0,0,1,12.666666666666666
RR Rossouw,39.0,32.0,5.0,0.0,121.875,Wahab Riaz,4,19,1,0,3,4.75
,,,,,,Sohaib Maqsood,1,8,0,0,0,8.0
,,,,,,KA Pollard,1,5,0,0,0,5.0
,,,,,,Nabi Gul,1,4,0,0,0,4.0
