batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
XM Marshall,12,27,0,0,44.44444444444444,A Morris,4.0,10.0,1.0,0.0,0.0,2.5
JS Malhotra,3,5,0,0,60.0,AF Ifill,3.0,7.0,1.0,0.0,0.0,2.3333333333333335
Steven Ryan Taylor,17,22,2,0,77.27272727272727,P Manning,4.0,25.0,0.0,0.0,2.0,6.25
MD Patel,3,12,0,0,25.0,LHB Harrington-Myers,3.0,13.0,2.0,0.0,2.0,4.333333333333333
Aaron Jones,16,17,0,0,94.11764705882352,YSD Seneveratne,1.0,5.0,0.0,0.0,0.0,5.0
HR Walsh,3,4,0,0,75.0,,,,,,,
TK Patel,2,3,0,0,66.66666666666666,,,,,,,
