batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
J Charles,35,41,4,0,85.36585365853658,JPR Scantlebury-Searles,2.0,16.0,0.0,0.0,0.0,8.0
AD Hales,10,11,2,0,90.9090909090909,Ali Khan,4.0,36.0,2.0,1.0,0.0,8.75
Shakib Al Hasan,18,12,1,1,150.0,SP Narine,4.0,19.0,0.0,0.0,0.0,4.75
JP Duminy,10,5,0,1,200.0,K Pierre,4.0,25.0,2.0,0.0,0.0,6.25
SD Hope,23,18,2,1,127.77777777777777,S Prasanna,1.0,5.0,0.0,0.0,0.0,5.0
JL Carter,4,7,0,0,57.14285714285714,CJ Jordan,4.0,44.0,2.0,6.0,1.0,9.5
JO Holder,1,2,0,0,50.0,C Munro,1.0,12.0,0.0,0.0,0.0,12.0
RA Reifer,24,18,0,2,133.33333333333331,,,,,,,
AR Nurse,24,9,0,3,266.66666666666663,,,,,,,
