batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SD Heazlett,10,14,0,0,71.42857142857143,BJ Dwarshuis,4.0,36.0,0.0,0.0,0.0,9.0
M Bryant,1,3,0,0,33.33333333333333,SA Abbott,4.0,42.0,2.0,0.0,0.0,10.5
CA Lynn,94,35,4,11,268.57142857142856,BAD Manenti,4.0,38.0,2.0,0.0,0.0,9.5
MT Renshaw,60,39,4,3,153.84615384615387,TK Curran,4.0,52.0,0.0,0.0,1.0,13.0
JJ Peirson,25,25,2,0,100.0,L Pope,4.0,33.0,0.0,0.0,1.0,8.25
BCJ Cutting,9,4,0,1,225.0,,,,,,,
