batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Ashfaq Ahmed,5,7,1,0,71.42857142857143,Sompal Kami,6.0,24.0,1.0,0.0,9.0,4.0
Chirag Suri,4,16,1,0,25.0,Karan KC,9.0,31.0,2.0,0.0,0.0,3.4444444444444446
Ghulam Shabber,30,48,3,0,62.5,S Lamichhane,9.0,34.0,2.0,0.0,1.0,3.7777777777777777
Shaiman Anwar,11,14,2,0,78.57142857142857,P Khadka,7.0,23.0,2.0,0.0,0.0,3.2857142857142856
Muhammad Usman,6,11,0,0,54.54545454545454,B Regmi,1.0,1.0,0.0,0.0,0.0,1.0
Fahad Nawaz,2,9,0,0,22.22222222222222,,,,,,,
Mohammad Boota,3,7,0,0,42.857142857142854,,,,,,,
Amir Hayat,24,42,1,1,57.14285714285714,,,,,,,
Imran Haider,18,39,2,0,46.15384615384615,,,,,,,
