batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Kamran Akmal,22,26,3,0,84.61538461538461,Mohammad Nawaz (3),4.0,25.0,1.0,0.0,0.0,6.25
Imam-ul-Haq,23,18,3,0,127.77777777777777,Sohail Tanvir,4.0,38.0,0.0,0.0,1.0,9.5
Sohaib Maqsood,7,7,1,0,100.0,Mohammad Hasnain,4.0,28.0,2.0,0.0,1.0,7.0
Misbah-ul-Haq,18,17,1,1,105.88235294117648,DJ Bravo,4.0,52.0,0.0,0.0,2.0,13.0
LA Dawson,5,6,0,0,83.33333333333334,Fawad Ahmed,2.0,8.0,0.0,0.0,1.0,4.0
KA Pollard,44,22,6,1,200.0,RR Rossouw,0.0,3.0,1.0,0.0,0.0,inf
DJG Sammy,46,21,2,5,219.04761904761907,Ahsan Ali,1.0,9.0,1.0,0.0,0.0,9.0
Wahab Riaz,0,1,0,0,0.0,SR Watson,1.0,10.0,1.0,0.0,0.0,10.0
Hasan Ali,3,2,0,0,150.0,,,,,,,
