batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MJ Guptill,2.0,5.0,0.0,0.0,40.0,SL Malinga,10,93,3,0,1,9.3
C Munro,21.0,14.0,4.0,0.0,150.0,PVD Chameera,8,55,0,0,0,6.875
KS Williamson,55.0,65.0,6.0,1.0,84.61538461538461,N Pradeep,9,77,0,1,5,8.444444444444445
LRPL Taylor,137.0,131.0,9.0,4.0,104.58015267175573,NLTC Perera,2,8,0,0,0,4.0
HM Nicholls,124.0,80.0,12.0,3.0,155.0,PADLR Sandakan,10,54,1,0,0,5.4
JDS Neesham,12.0,6.0,1.0,1.0,200.0,MD Shanaka,6,36,0,0,0,6.0
,,,,,,DM de Silva,5,35,0,0,0,7.0
