batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Q de Kock,51.0,57.0,6.0,0.0,89.47368421052632,DM de Silva,10,41,3,0,0,4.1
RR Hendricks,8.0,16.0,1.0,0.0,50.0,SL Malinga,7,38,0,0,1,5.428571428571429
AK Markram,29.0,32.0,3.0,0.0,90.625,I Udana,2,15,0,0,0,7.5
F du Plessis,43.0,38.0,5.0,1.0,113.1578947368421,CAK Rajitha,5,32,1,0,1,6.4
DA Miller,25.0,33.0,1.0,1.0,75.75757575757575,PHKD Mendis,4,34,0,0,0,8.5
JP Duminy,31.0,21.0,4.0,1.0,147.61904761904762,BOP Fernando,2,16,0,0,0,8.0
,,,,,,NLTC Perera,3,13,0,0,0,4.333333333333333
