batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
AP Devcich,26.0,24.0,3.0,0.0,108.33333333333333,JA Prestwidge,2,14,0,2,0,6.0
SR Watson,100.0,62.0,8.0,6.0,161.29032258064515,Mujeeb Ur Rahman,4,33,1,0,0,8.25
CJ Ferguson,18.0,16.0,2.0,0.0,112.5,JK Lalor,4,29,0,0,0,7.25
DR Sams,18.0,13.0,1.0,1.0,138.46153846153845,B Doggett,3,31,1,0,2,10.333333333333334
CJ Green,14.0,8.0,2.0,0.0,175.0,BCJ Cutting,4,41,2,1,1,10.0
,,,,,,MJ Swepson,3,34,0,0,0,11.333333333333334
