batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
SR Watson,25,24,2,2,104.16666666666667,Imad Wasim,4,13,0,0,1,3.25
Ahsan Ali,7,6,1,0,116.66666666666667,Mohammad Amir,4,39,1,0,7,9.75
RR Rossouw,44,32,4,1,137.5,Aamer Yamin,4,37,3,0,0,9.25
Umar Akmal,55,37,0,5,148.64864864864865,Sohail Khan,2,32,0,0,1,16.0
DR Smith,9,15,0,0,60.0,Umer Khan,2,23,1,0,1,11.5
Anwar Ali,27,6,0,4,450.0,C Munro,4,34,0,0,1,8.5
