batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
KL Rahul,48,64,6,0,75.0,SS Cottrell,10.0,50.0,2.0,0.0,2.0,5.0
RG Sharma,18,23,1,1,78.26086956521739,KAJ Roach,10.0,36.0,3.0,0.0,0.0,3.6
V Kohli,72,82,8,0,87.8048780487805,O Thomas,7.0,63.0,0.0,0.0,2.0,9.0
V Shankar,14,19,3,0,73.68421052631578,FA Allen,10.0,52.0,0.0,0.0,0.0,5.2
KM Jadhav,7,10,1,0,70.0,JO Holder,10.0,33.0,2.0,0.0,0.0,3.3
MS Dhoni,56,61,3,2,91.80327868852459,CR Brathwaite,3.0,33.0,0.0,0.0,2.0,11.0
HH Pandya,46,38,5,0,121.05263157894737,,,,,,,
Mohammed Shami,0,2,0,0,0.0,,,,,,,
Kuldeep Yadav,0,1,0,0,0.0,,,,,,,
