batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
L Ronchi,5,9,0,0,55.55555555555556,Imad Wasim,4.0,34.0,0.0,0.0,0.0,8.5
CS Delport,38,27,4,2,140.74074074074073,Mohammad Amir,4.0,35.0,1.0,0.0,2.0,8.75
AD Hales,41,42,5,1,97.61904761904762,Aamer Yamin,4.0,27.0,2.0,0.0,3.0,6.75
CAK Walton,0,2,0,0,0.0,Usman Shinwari,3.0,42.0,1.0,0.0,0.0,14.0
Hussain Talat,32,19,1,3,168.42105263157893,Umer Khan,4.0,16.0,2.0,0.0,1.0,4.0
Asif Ali,24,10,1,2,240.0,Iftikhar Ahmed,1.0,10.0,0.0,0.0,1.0,10.0
Faheem Ashraf,17,8,2,1,212.5,,,,,,,
