batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
MP Stoinis,34,23,6,0,147.82608695652172,L Pope,2,25,0,0,0,12.5
BR Dunk,1,6,0,0,16.666666666666664,BJ Dwarshuis,4,34,1,0,1,8.5
PSP Handscomb,35,34,4,0,102.94117647058823,SA Abbott,3,23,1,0,0,7.666666666666667
GJ Maxwell,82,43,4,6,190.69767441860466,TK Curran,4,39,2,0,0,9.75
NJ Maddinson,13,13,2,0,100.0,SNJ O'Keefe,3,16,1,0,1,5.333333333333333
SE Gotch,1,1,0,0,100.0,NM Lyon,4,31,0,0,0,7.75
