batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
A Vala,10,15,2,0,66.66666666666666,SN Netravalkar,7,21,1,0,1,3.0
TP Ura,15,23,2,0,65.21739130434783,Ali Khan,5,23,1,0,1,4.6
CJA Amini,5,25,0,0,20.0,Jasdeep Singh,4,23,1,0,0,5.75
CA Soper,15,34,1,0,44.11764705882353,K Gore,6,44,0,0,0,7.333333333333333
L Siaka,62,51,9,1,121.56862745098039,TK Patel,7,34,2,0,1,4.857142857142857
S Bau,27,38,2,0,71.05263157894737,Steven Ryan Taylor,3,11,0,0,0,3.6666666666666665
N Vanua,28,12,2,3,233.33333333333334,HR Walsh,1,9,0,0,0,9.0
