batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Liton Das,29,21,4,0,138.0952380952381,DL Chahar,4.0,25.0,1.0,0.0,0.0,6.25
Mohammad Naim,36,31,5,0,116.12903225806453,KK Ahmed,4.0,44.0,1.0,0.0,0.0,11.0
Soumya Sarkar,30,20,2,1,150.0,Washington Sundar,4.0,25.0,1.0,0.0,0.0,6.25
Mushfiqur Rahim,4,6,0,0,66.66666666666666,YS Chahal,4.0,28.0,2.0,1.0,0.0,6.75
Mahmudullah,30,21,4,0,142.85714285714286,S Dube,2.0,12.0,0.0,0.0,0.0,6.0
Afif Hossain,6,8,0,0,75.0,KH Pandya,2.0,17.0,0.0,0.0,3.0,8.5
Mosaddek Hossain,7,9,0,0,77.77777777777779,,,,,,,
Aminul Islam Biplob,5,5,1,0,100.0,,,,,,,
