batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
RG Sharma,85.0,43.0,6.0,6.0,197.67441860465115,Mustafizur Rahman,4,34,0,0,2,8.5
S Dhawan,31.0,27.0,4.0,0.0,114.81481481481481,Shafiul Islam,2,23,0,0,0,11.5
KL Rahul,8.0,11.0,0.0,0.0,72.72727272727273,Al-Amin Hossain,4,32,0,0,1,8.0
SS Iyer,24.0,13.0,3.0,1.0,184.6153846153846,Aminul Islam Biplob,4,29,2,0,0,7.25
,,,,,,Afif Hossain,1,13,0,0,2,13.0
,,,,,,Mosaddek Hossain,1,21,0,0,0,21.0
