batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
V Kohli,25,7,1,2,357.14285714285717,VR Aaron,1.0,23.0,0.0,0.0,0.0,23.0
AB de Villiers,10,4,2,0,250.0,S Gopal,1.0,12.0,3.0,0.0,0.0,12.0
MP Stoinis,0,1,0,0,0.0,R Parag,1.0,10.0,1.0,0.0,0.0,10.0
H Klaasen,6,7,0,0,85.71428571428571,JD Unadkat,1.0,9.0,1.0,0.0,0.0,9.0
Gurkeerat Singh,6,3,1,0,200.0,O Thomas,1.0,6.0,2.0,1.0,0.0,5.0
PA Patel,8,5,1,0,160.0,,,,,,,
P Negi,4,3,1,0,133.33333333333331,,,,,,,
NA Saini,0,1,0,0,0.0,,,,,,,
