batsman,runs,balls,fours,sixes,s/r,bowler,over,runs,wickets,no balls,wides,economy
Anwar Arudin,0,1,0,0,0.0,Sompal Kami,2.0,23.0,3.0,0.0,0.0,11.5
Shafiq Sharif,0,1,0,0,0.0,S Lamichhane,2.0,17.0,1.0,0.0,1.0,8.5
Syed Aziz,30,15,5,1,200.0,Karan KC,2.0,12.0,1.0,1.0,0.0,5.5
Aminuddin Ramly,5,4,1,0,125.0,A Bohara,2.0,19.0,0.0,0.0,0.0,9.5
M Syahadat Ramli,1,2,0,0,50.0,B Regmi,1.0,9.0,2.0,0.0,1.0,9.0
Virandeep Singh,21,17,1,1,123.52941176470588,,,,,,,
Ahmed Faiz Mohammad Noor,9,9,1,0,100.0,,,,,,,
S Muniandy,8,4,1,0,200.0,,,,,,,
Fitri Sham,3,2,0,0,150.0,,,,,,,
